1,bn230728118,GRB230728118,343.516,28.1743,93.6578,-27.9425,0.0006,1690512468.019098,1690513082.43033,1690512605.237424,GRB,1.0,2048,14,3,4,259,1352,10011000,63.45,18.7167,136.0154,19.2051,46.0637,-0.1387,66.0939,129.628,"Swift, BAT"
1,bn130610133,GRB130610133,224.42,28.21,42.5684,62.1064,0.05,1370833799.42801,1370834405.645482,1370833930.501972,GRB,1.0,4096,16,3,4,259,1352,1100000,228.8833,-24.8667,95.9933,8.2972,178.3664,-42.3052,82.3289,241.427,"Swift, XRT"
2,bn170222209,GRB170222209,292.956,28.211,62.4475,4.4773,0.8,1487739523.270114,1487740137.680662,1487739659.08028,GRB,1.0,16,1,3,4,259,1352,110100000000,138.0,-22.6667,329.4984,8.9578,34.3817,-69.627,120.26,26.5072,IPN
2,bn130828306,GRB130828306,259.797,28.2155,50.9286,31.52,0.2646,1377674269.079402,1377674875.297397,1377674400.153485,GRB,1.0,4096,16,3,4,259,1352,11000000000,195.7167,-11.8833,197.0133,10.1052,286.4156,-3.3496,40.6408,317.436,IPN
1,bn160513962,GRB160513962,288.84,28.35,60.8827,7.754,11.5,1463180571.454565,1463181185.863946,1463180703.552461,GRB,1.0,2048,15,3,4,259,1352,1100000,174.65,-6.3333,31.0548,-48.6888,57.5254,38.1932,97.9733,241.034,"Fermi, GBM"
1,bn141226880,GRB141226880,163.85,28.39,203.3073,64.3597,6.26,1419627913.443924,1419628519.661719,1419628044.517887,GRB,1.0,2048,14,3,4,259,1352,11100,150.0667,1.75,287.9131,-18.4419,189.2087,-24.4098,58.1692,136.654,"Fermi, GBM"
1,bn150411026,GRB150411026,342.75,28.39,93.1188,-27.4193,12.01,1428712537.761247,1428713143.97888,1428712669.347216,GRB,1.0,1024,13,3,4,259,1352,1000100000000,185.4667,0.9333,3.0198,29.884900000000002,60.9916,-42.7022,100.994,14.0153,"Fermi, GBM"
1,bn210225218,GRB210225218,333.44,28.41,85.636,-22.8166,3.41,1614229881.064032,1614230495.475183,1614230015.722324,GRB,1.0,512,10,3,4,259,1352,1000100000000,148.8,-11.05,339.2082,28.5784,337.4178,-61.4098,89.862,5.079,"Fermi, GBM"
1,bn150226545,GRB150226545,51.1,28.48,159.2857,-23.3898,2.58,1424955788.495283,1424956402.906314,1424955923.153575,GRB,1.0,1024,13,3,4,259,1352,1100000010000,54.3167,25.15,339.3771,-8.8708,34.454,74.7502,47.0321,74.2184,"Fermi, GBM"
0,bn230712027,GRB230712027,153.77,28.48,201.3777,55.5497,19.65,1689122215.736564,1689122830.146146,1689122353.210612,GRB,0.8706,128,6,3,4,259,1352,1100000000,154.6167,23.8,126.3059,62.4755,102.6357,-25.5138,73.0,325.0,"Fermi, GBM"
0,bn230527290,GRB230527290,350.74,28.53,100.3695,-30.4363,3.25,1685170502.817973,1685171117.227475,1685170634.915909,GRB,1.0,1024,12,3,4,259,1352,10011000000,64.9667,24.6333,69.6126,-13.6448,35.664,73.6886,50.7204,273.859,"Fermi, GBM"
3,bn150618674,GRB150618674,238.17,28.54,45.8723,50.1475,6.53,1434643802.236953,1434644326.533929,1434643847.805525,GRB,1.0,512,10,3,4,259,1352,10100000,21.35,-23.4,104.7126,19.3833,188.999,-15.7998,65.0031,243.003,"Fermi, GBM"
0,bn240502600,GRB240502600,309.12,28.56,70.3535,-7.3463,5.35,1714659687.059458,1714660301.471373,1714659822.229958,GRB,0.8118,2048,14,3,4,259,1352,10010000000000,221.25,18.2667,44.0632,13.0625,304.9984,34.1787,7.0,285.0,"Fermi, GBM"
0,bn170125022,GRB170125022,264.14,28.58,52.5988,27.9668,12.65,1485304137.509787,1485304751.920576,1485304273.704019,GRB,0.9373,2048,15,3,4,259,1352,1100000000000,145.5,9.3167,333.5046,49.2745,300.5951,-35.8579,73.0,54.0,"Fermi, GBM FSW"
1,bn111201599,GRB111201599,185.47,28.61,198.4401,83.3029,8.63,1322749227.017538,1322749841.427362,1322749365.259677,GRB,1.0,2048,15,3,4,259,1352,10100000000,183.5806,21.658,242.9042,20.9016,79.8769,68.2339,69.0717,310.96,"Fermi, GBM"
1,bn220715691,GRB220715691,155.94,28.73,201.3314,57.4709,6.36,1657902732.427888,1657902945.42295,1657902870.669785,GRB,1.0,2048,15,3,4,259,1352,1100000000,225.7167,24.5667,128.9708,29.2258,54.128,-25.0489,111.477,350.113,"Fermi, GBM"
0,bn220821296,GRB220821296,133.58,28.74,196.4027,38.1627,3.56,1661065404.366691,1661066010.583681,1661065535.440493,GRB,0.9686,4096,16,3,4,259,1352,11000100000000,357.0167,-5.55,163.9102,20.7533,86.5919,-30.0858,74.0,24.0,"Fermi, GBM"
1,bn110705364,GRB110705364,122.96,28.8,193.4309,29.1895,3.08,1309855288.247551,1309855902.658179,1309855423.417769,GRB,1.0,2048,14,3,4,259,1352,1000100000000,139.8676,-14.6172,106.7445,24.396,213.1021,31.8389,75.3785,3.9951,"Fermi, GBM"
1,bn151231568,GRB151231568,150.08,28.81,200.0925,52.3835,3.05,1451568952.835061,1451569567.24593,1451569088.165367,GRB,1.0,32,2,3,4,259,1352,10001000000,174.7333,25.5333,278.0378,14.041,113.3713,75.4623,50.0035,238.0,"Fermi, GBM"
1,bn111112908,GRB111112908,223.72,28.81,43.7537,62.7679,3.83,1321134329.585677,1321134943.995099,1321134468.163683,GRB,1.0,16,1,3,4,259,1352,10010100000000,202.7705,17.7329,180.8272,43.6035,238.0553,-29.6116,60.0036,336.999,"Fermi, GBM"
4,bn230209939,GRB230209939,86.77,28.83,180.2568,0.2179,1.0,1675981818.903217,1675982433.314328,1675981956.889513,GRB,1.0,64,4,3,4,259,1352,1100,250.5333,10.0,319.5103,-35.0548,337.751,53.5447,77.3876,136.779,"Fermi, GBM"
1,bn200110518,GRB200110518,96.15,28.88,184.2126,7.4222,2.25,1578659032.161735,1578659646.572605,1578659168.356048,GRB,1.0,2048,15,3,4,259,1352,1010000,181.55,7.2,316.9933,28.1824,87.6498,50.5668,22.6152,157.703,"Fermi, GBM"
0,bn170101374,GRB170101374,157.49,28.9,201.2698,58.8392,9.07,1483260980.786625,1483261595.198259,1483261113.909057,GRB,0.949,512,10,3,4,259,1352,100100,193.3167,4.9667,298.5911,-8.812899999999999,20.2509,43.0934,98.0,221.0,"Fermi, GBM FSW"
1,bn220321282,GRB220321282,170.76,28.94,202.4467,70.4379,8.55,1647845049.391705,1647845663.803017,1647845182.00205,GRB,1.0,1024,13,3,4,259,1352,1110000,219.1,25.65,0.8639,3.7296,148.5591,85.5898,56.9846,170.989,"Fermi, GBM"
0,bn230523474,GRB230523474,129.45,29.05,194.95,34.7269,3.68,1684840852.609876,1684841467.020182,1684840989.188093,GRB,0.7176,256,9,3,4,259,1352,1000000010000,73.3,22.75,53.6347,3.4859999999999998,153.2035,69.8739,43.0,69.0,"Fermi, GBM"
1,bn171108656,GRB171108656,109.952,29.091,189.074,18.5254,4.9,1510155754.854137,1510156361.07177,1510155886.504076,GRB,1.0,16,1,3,4,259,1352,10001011111100,235.15,22.4167,260.8122,-0.3626,170.6324,-26.3608,80.3658,141.019,IPN
1,bn141105406,GRB141105406,16.91,29.17,127.177,-33.5682,4.1,1415180550.730965,1415181165.139863,1415180687.212904,GRB,1.0,64,5,3,4,259,1352,1010100,202.7167,8.5333,242.7915,21.5711,3.1928,52.002,24.9974,156.016,"Fermi, GBM"
0,bn170313125,GRB170313125,359.62,29.27,109.2768,-32.1936,6.33,1489373895.410988,1489374509.821415,1489374028.533179,GRB,0.9608,2048,14,3,4,259,1352,1010000000000,162.1667,25.2,307.6159,30.6673,21.8069,-24.6752,58.0,327.0,"Fermi, GBM FSW"
1,bn190515190,GRB190515190,137.687,29.276,196.729,41.7854,0.907,1557894645.213112,1557895259.622855,1557894783.135156,GRB,1.0,128,7,3,4,259,1352,10010000,125.8,20.6333,40.4643,-13.1926,97.8281,66.5075,44.3242,108.213,"Fermi, LAT"
0,bn240402989,GRB240402989,220.85,29.31,44.609,65.2984,25.01,1712101308.412479,1712101922.823349,1712101444.222806,GRB,0.9176,256,9,3,4,259,1352,100100,336.9667,9.5667,39.8532,-17.0429,142.6455,-35.8401,98.0,189.0,"Fermi, GBM"
2,bn120427054,GRB120427054,224.935,29.311,44.9742,61.7402,0.31,1335489315.180901,1335489929.589236,1335489447.790642,GRB,1.0,256,8,3,4,259,1352,1100,96.0246,-6.353,26.4365,4.0713,301.2626,-49.768,103.899,144.482,IPN
2,bn170302166,GRB170302166,154.25,29.39,199.8534,56.0702,12.18,1488426971.159948,1488427585.571341,1488427104.2823,GRB,1.0,1024,12,3,4,259,1352,11010100,258.3833,24.7,346.2022,14.5805,137.9518,73.5487,44.9683,172.979,"Fermi, GBM"
1,bn110301214,GRB110301214,229.35,29.4,45.7119,57.9092,1.0,1298955988.603659,1298956603.014448,1298956123.069878,GRB,1.0,64,4,3,4,259,1352,1100000,90.3423,-15.2061,335.6149,-58.2638,345.0887,31.3853,93.8448,236.814,"Fermi, GBM"
0,bn200517786,GRB200517786,115.2,29.43,190.4319,22.9368,7.06,1589741409.780456,1589742024.191004,1589741548.278719,GRB,0.5373,512,11,3,4,259,1352,1100000000,42.6,-24.45,62.533,-8.4587,182.3147,-73.332,112.0,299.0,"Fermi, GBM"
2,bn100211440,GRB100211440,132.25,29.49,195.1435,37.2037,2.46,1265884282.047071,1265884896.457618,1265884415.169181,GRB,1.0,4096,17,3,4,259,1352,101100,310.8322,25.0306,0.0,90.0,0.0,90.0,129.503,166.144,"Fermi, GBM"
0,bn170714049,GRB170714049,18.2,29.54,128.479,-33.1016,5.35,1499994512.848985,1499995127.258246,1499994651.123029,GRB,1.0,64,5,3,4,259,1352,10011100000,21.7167,13.0167,119.9037,10.8475,10.4442,60.0928,30.9971,261.002,"Fermi, GBM"
0,bn230516743,GRB230516743,148.5,29.57,198.5749,51.1195,8.35,1684259257.543476,1684259871.953823,1684259394.761601,GRB,0.9451,4096,17,3,4,259,1352,11100,339.3,24.15,51.9122,-9.2978,69.7213,80.243,59.0,102.0,"Fermi, GBM"
0,bn201130230,GRB201130230,165.93,29.63,200.5215,66.2285,21.16,1606714114.637424,1606714729.048656,1606714249.5518,GRB,0.9804,256,8,3,4,259,1352,100000001000,258.95,-0.0167,241.5265,-45.1193,78.7986,-43.5594,108.0,102.0,"Fermi, GBM"
1,bn130331566,GRB130331566,164.47,29.64,200.4488,64.9598,2.43,1364736807.6517,1364737422.062047,1364736944.869825,GRB,1.0,2048,14,3,4,259,1352,1101000,,,345.8054,25.486,57.2843,-33.6793,119.206,229.095,"Fermi, GBM"
2,bn160624477,GRB160624477,330.191,29.6439,84.0923,-20.0728,0.1,1466767483.398445,1466768097.808027,1466767621.352555,GRB,1.0,64,5,3,4,259,1352,1001000000000,194.3333,0.8333,54.3606,-18.5472,306.2209,-42.8594,75.7697,94.3461,"Swift, BAT"
1,bn200716957,GRB200716957,196.01,29.6465,75.9288,86.2555,0.002,1594940129.337873,1594940743.750311,1594940261.180489,GRB,1.0,128,6,3,4,259,1352,11000000000000,346.65,3.4,119.3092,24.1214,237.9937,46.9888,36.6422,49.876,"Swift, XRT"
3,bn120302080,GRB120302080,122.451,29.6598,192.3425,29.0103,0.042,1330653196.783693,1330653811.194643,1330653334.002019,GRB,1.0,512,10,3,4,259,1352,100100,232.067,-25.533,340.7257,3.6156,56.6014,-75.4828,112.95,225.133,Swift
3,bn120323507,GRB120323507,340.407,29.717,91.9238,-25.2265,0.152,1332504480.776954,1332505095.1873,1332504619.723172,GRB,1.0,16,1,3,4,259,1352,11111111100000,50.6201,18.2657,358.39,-24.5874,22.8443,63.3131,43.0488,322.963,IPN
1,bn130523095,GRB130523095,22.29,29.73,132.6368,-32.4299,2.82,1369275234.724957,1369275849.135143,1369275369.383088,GRB,1.0,1024,13,3,4,259,1352,100100000000,226.6667,20.8333,52.7766,24.9297,128.7261,-27.5786,116.583,7.029,"Fermi, GBM"
1,bn130106829,GRB130106829,66.67,29.74,168.9935,-13.3022,4.99,1357501868.94878,1357502483.359288,1357502002.070931,GRB,1.0,2048,14,3,4,259,1352,11000000000000,37.45,-19.1833,339.7434,40.5619,97.5696,28.6058,26.9238,37.7677,"Fermi, GBM"
3,bn140109771,GRB140109771,102.74,29.76,185.9181,12.9867,10.03,1389292072.270712,1389292686.680093,1389292206.160632,GRB,1.0,256,8,3,4,259,1352,1000100,182.8333,-15.8333,336.732,-28.739,245.9983,-1.3377,134.996,166.001,"Fermi, GBM"
1,bn240118075,GRB240118075,18.57,29.79,128.8298,-32.82,0.05,1705542354.781786,1705542969.194989,1705542489.44048,GRB,1.0,1024,13,3,4,259,1352,11000,126.2167,24.85,300.832,-26.8725,278.8123,61.3391,68.5444,93.7086,"Fermi, LAT"
1,bn230321182,GRB230321182,63.03,29.8,166.6981,-15.5483,1.0,1679372371.623002,1679372986.035763,1679372503.721581,GRB,1.0,2048,15,3,4,259,1352,11100000000000,261.3833,23.8333,2.8421,8.7647,121.1037,71.964,52.0746,50.4661,"Fermi, GBM"
2,bn180804909,GRB180804909,178.76,29.9,197.0045,77.3137,14.5,1533419211.105976,1533419817.324615,1533419342.180139,GRB,1.0,4096,16,3,4,259,1352,100100000000,294.5,14.4167,133.5036,14.3521,247.7634,58.0881,54.0252,27.98,"Fermi, GBM"
1,bn181217665,GRB181217665,330.56,29.9,84.5288,-20.081,1.8,1545062085.915309,1545062700.328311,1545062219.037983,GRB,0.7451,2048,14,3,4,259,1352,1100000001000,289.6333,11.4667,267.2126,-27.2879,224.4689,54.9143,74.0,83.0,"Fermi, GBM"
9,bn180123820,GRB180123820,124.86,30.0,192.6296,31.113,16.83,1516736312.587161,1516736926.998675,1516736449.773623,GRB,1.0,64,5,3,4,259,1352,10010000,54.1167,4.5,284.5676,35.8871,141.7988,47.7375,21.9983,167.007,"Fermi, GBM"
3,bn081119184,GRB081119184,346.5,30.0,97.2281,-27.5564,15.2,1227068591.377071,1227069205.786733,1227068727.059014,GRB,1.0,512,10,3,4,259,1352,11000,159.4308,-16.4899,214.4463,2.6356,301.4553,-48.5812,,,"Fermi, GBM"
0,bn180524920,GRB180524920,83.75,30.11,177.7788,-1.3348,11.92,1527199365.153104,1527199979.564698,1527199502.371591,GRB,1.0,512,10,3,4,259,1352,1000100000000,78.9,25.4333,64.6424,8.3787,300.5533,75.2764,71.9955,21.9967,"Fermi, GBM"
4,bn100315361,GRB100315361,208.9,30.14,48.7929,75.6161,5.53,1268642221.667464,1268642770.541011,1268642352.741627,GRB,1.0,4096,16,3,4,259,1352,10010000000000,244.0,-19.668,314.1956,36.0198,201.1058,28.3418,7.0264,334.8144,"Fermi, GBM"
2,bn121211574,GRB121211574,195.544,30.161,85.7259,86.16,0.0013,1355233488.419764,1355234102.82995,1355233623.589861,GRB,1.0,512,10,3,4,259,1352,11000000000,185.783,25.25,254.8463,13.6013,101.2455,74.8842,62.0858,308.259,Swift
0,bn181008269,GRB181008269,44.66,30.17,153.1461,-25.1358,1.11,1538979937.508136,1538980543.726654,1538980068.582299,GRB,0.9529,2048,14,3,4,259,1352,11000,246.55,5.1333,181.0195,-48.1757,25.4737,-39.166,71.0,146.0,"Fermi, GBM"
0,bn180528465,GRB180528465,206.46,30.18,50.4827,77.69,14.46,1527505655.908906,1527506270.322029,1527505789.03162,GRB,1.0,4096,17,3,4,259,1352,1100000,101.8667,-8.35,70.5903,20.5906,156.6375,-10.3975,62.7535,242.97,"Fermi, GBM"
1,bn161015710,GRB161015710,269.15,30.19,55.7983,24.3064,0.21,1476550854.943791,1476551469.355103,1476550987.042049,GRB,1.0,128,6,3,4,259,1352,11000000000000,26.3167,25.15,203.7118,0.3254,294.9069,74.7658,46.3833,59.9936,"Fermi, LAT"
2,bn090610883,GRB090610883,70.37,30.3,170.7257,-10.5266,8.17,1244668196.65993,1244668802.875833,1244668327.73353,GRB,1.0,2048,14,3,4,259,1352,10011000000,124.2359,-19.4889,70.8553,12.5323,357.518,-52.2161,,,"Fermi, GBM"
0,bn210802839,GRB210802839,229.92,30.3,47.4617,57.4848,1.0,1627934752.728818,1627935367.141861,1627934886.49148,GRB,1.0,64,4,3,4,259,1352,11101000001000,18.3667,25.5,132.5215,12.1931,278.5649,75.3985,50.7989,90.156,"Fermi, GBM"
3,bn100829876,GRB100829876,90.409,30.314,180.5749,3.6987,0.157,1283115596.028104,1283116210.437526,1283115728.990087,GRB,1.0,64,5,3,4,259,1352,100000001000,50.4722,24.806,110.2601,-47.8493,349.3822,-24.9171,111.247,79.4468,IPN
0,bn191027638,GRB191027638,185.51,30.41,184.2011,82.7724,2.62,1572189428.292029,1572190026.318437,1572189547.589953,GRB,0.9765,64,4,3,4,259,1352,10011011000000,344.9167,-0.85,203.714,-45.0794,223.8895,43.1079,33.0,294.0,"Fermi, GBM"
0,bn240101540,GRB240101540,4.73,30.46,114.6779,-31.89,3.33,1704113709.101263,1704113905.712749,1704113843.759555,GRB,1.0,16,1,3,4,259,1352,1011100000,37.9833,21.0333,255.1589,-5.3303,349.1903,-36.9984,69.0177,248.997,"Fermi, GBM"
2,bn090730608,GRB090730608,252.58,30.46,51.7025,38.1679,3.67,1248964374.674316,1248964989.083898,1248964507.668364,GRB,1.0,256,9,3,4,259,1352,1000000010,162.5164,-25.5003,80.2734,57.5926,328.106,13.4697,,,"Fermi, GBM"
0,bn190620507,GRB190620507,162.08,30.48,198.4607,62.905,1.16,1561032475.63874,1561033090.048926,1561032610.808878,GRB,0.9608,2048,14,3,4,259,1352,11000000000,90.6333,20.2167,90.6671,22.5611,167.9094,-27.9917,59.0,302.0,"Fermi, GBM"
2,bn081204517,GRB081204517,150.8,30.5,197.4384,53.2036,10.2,1228393328.862999,1228393943.272702,1228393465.793015,GRB,0.8824,16,1,3,4,259,1352,101000,356.8647,16.2319,254.705,-40.6811,239.5636,48.3157,,,"Fermi, GBM"
2,bn210915530,GRB210915530,166.84,30.53,198.2296,67.005,5.59,1631709689.103135,1631710303.515896,1631709821.201715,GRB,1.0,2048,15,3,4,259,1352,11000000000,85.3833,13.6333,171.5043,1.5647,262.5081,32.6742,78.3091,332.941,"Fermi, GBM"
1,bn131217108,GRB131217108,86.59,30.6,178.6626,1.0028,6.41,1387247633.961824,1387248248.370802,1387247771.563733,GRB,1.0,256,9,3,4,259,1352,11000,60.6667,17.4167,271.1493,-19.9968,169.0458,-29.95,98.9875,173.003,"Fermi, GBM"
0,bn230322873,GRB230322873,12.3,30.72,122.3638,-32.1493,7.29,1679518526.108024,1679519140.52002,1679518661.278483,GRB,0.9529,4096,16,3,4,259,1352,1100000000,241.0333,-20.6167,356.0887,14.1666,56.6145,-62.8415,100.0,340.0,"Fermi, GBM"
3,bn080830368,GRB080830368,160.1,30.8,197.7257,61.2062,2.5,1220086078.604758,1220086693.012851,1220086216.334487,GRB,0.902,512,10,3,4,259,1352,10100000000,80.6643,18.6516,146.0887,-34.917699999999996,175.8566,51.1942,,,"Fermi, GBM"
2,bn120109824,GRB120109824,251.33,30.8,51.8474,39.2903,11.33,1326138225.747684,1326138840.156944,1326138361.941674,GRB,1.0,2048,15,3,4,259,1352,1100000000000,132.65,13.267,299.4298,-16.7545,198.2476,-32.7887,80.999,66.0028,"Fermi, GBM"
2,bn180204109,GRB180204109,330.134,30.8381,84.8643,-19.1243,0.001,1517711641.180091,1517712255.590276,1517711776.926166,GRB,1.0,16,1,3,4,259,1352,1011101000000,201.3167,13.5,274.5581,14.338,355.0525,-32.8664,67.9223,310.126,"Swift, XRT"
2,bn151030999,GRB151030999,297.63,30.85,66.7534,2.2367,1.0,1446249366.44319,1446249980.853014,1446249502.637221,GRB,1.0,2048,15,3,4,259,1352,10000000001000,198.0833,15.6333,213.073,-18.0273,269.3831,59.5994,34.4119,98.2668,"Fermi, GBM"
1,bn200607362,GRB200607362,171.5,30.88,196.479,70.9778,2.1,1591519174.485987,1591519788.899191,1591519309.656809,GRB,1.0,2048,14,3,4,259,1352,1100000001000,267.5333,21.2667,81.0075,10.3556,324.981,67.3907,79.7138,85.044,"Fermi, GBM"
1,bn151126293,GRB151126293,338.61,30.88,91.1726,-23.4123,10.08,1448521143.092148,1448521757.50338,1448521277.238514,GRB,1.0,512,10,3,4,259,1352,1000100000,226.4,21.7833,267.08,-42.8305,25.24,-26.9806,73.0005,261.005,"Fermi, GBM"
1,bn181027076,GRB181027076,225.383,30.891,48.3213,61.4101,0.05,1540604849.57926,1540605447.605065,1540604987.309392,GRB,1.0,512,10,3,4,259,1352,1100000000000,102.9833,-21.4,230.3413,-24.4767,153.8985,27.2456,61.4734,49.9587,"Swift, BAT"
2,bn170911267,GRB170911267,72.1,30.914,171.2126,-8.9891,0.4,1505110925.57551,1505111539.985414,1505111062.793554,GRB,1.0,2048,14,3,4,259,1352,1100000,67.75,7.8833,185.6915,-20.9257,124.2071,51.3066,43.0734,222.413,MAXI
2,bn140801792,GRB140801792,44.0685,30.938,152.2295,-24.7378,0.001,1406919460.135205,1406920074.543661,1406919593.256953,GRB,1.0,64,4,3,4,259,1352,1100000001000,235.9833,5.8,145.4038,33.0767,87.0776,-38.8755,80.4669,81.8788,MASTER
1,bn220912963,GRB220912963,67.15,30.97,168.3483,-12.1671,12.72,1663023903.192253,1663024517.603566,1663024035.066493,GRB,1.0,64,5,3,4,259,1352,1100,135.8667,-2.1167,187.2299,12.0849,103.0634,-25.3942,66.0045,110.002,"Fermi, GBM"
0,bn190401139,GRB190401139,275.07,30.97,58.4201,19.7594,1.0,1554088688.695563,1554089303.105307,1554088820.537536,GRB,0.7373,256,8,3,4,259,1352,11000000,83.55,25.35,13.0893,-8.2268,316.3951,75.2488,49.0,255.0,"Fermi, GBM"
0,bn200630980,GRB200630980,79.27,30.98,174.9003,-4.0506,3.92,1593559746.724154,1593560361.133213,1593559881.89401,GRB,1.0,4096,16,3,4,259,1352,11000000000000,110.4667,6.8667,114.2576,28.9593,35.8427,-19.9459,65.8139,18.75,"Fermi, GBM"
1,bn130612456,GRB130612456,247.94,31.02,51.4201,42.189,1.79,1371034499.745959,1371035114.155903,1371034634.628028,GRB,1.0,64,5,3,4,259,1352,10000100000,126.4167,-18.5,103.8052,20.4229,189.6297,-11.0644,69.948,239.912,"Fermi, GBM"
2,bn100530737,GRB100530737,289.73,31.04,63.66,8.2737,11.56,1275241174.008179,1275241788.418646,1275241311.226344,GRB,1.0,1024,12,3,4,259,1352,1100,218.3814,-13.0932,116.5754,-8.908,32.405,32.9444,82.9552,158.015,"Fermi, GBM"
0,bn160827837,GRB160827837,317.36,31.06,76.8764,-11.3364,5.83,1472328155.849259,1472328770.259324,1472328291.019356,GRB,0.898,2048,14,3,4,259,1352,10010000,39.0,22.9833,156.4912,19.5097,344.1932,70.3262,42.0,152.0,"Fermi, GBM FSW"
0,bn200714661,GRB200714661,13.73,31.07,123.8092,-31.7958,28.9,1594741803.671457,1594742418.082407,1594741936.793728,GRB,0.9333,4096,17,3,4,259,1352,11000000,196.35,25.4167,120.1927,8.79,9.8658,66.0044,36.0,254.0,"Fermi, GBM"
1,bn140825328,GRB140825328,342.84,31.09,94.6918,-25.1157,2.66,1408953033.468707,1408953549.573572,1408953165.566844,GRB,1.0,2048,15,3,4,259,1352,11000000,155.2167,25.0167,177.6968,21.1829,275.5977,19.5301,60.9981,228.001,"Fermi, GBM"
1,bn230805475,GRB230805475,207.738,31.19,53.8391,76.4003,0.035,1691234476.271586,1691235090.68495,1691234613.586472,GRB,1.0,64,5,3,4,259,1352,10100000000000,157.8167,23.0,133.521,10.8092,256.4621,70.6532,47.4921,63.7866,"Swift, BAT"
2,bn160519012,GRB160519012,71.113,31.197,170.4459,-9.4606,0.05,1463616914.795843,1463617529.205868,1463617053.549948,GRB,1.0,256,8,3,4,259,1352,10100000000,281.55,-1.0333,40.6973,6.2215,136.5105,42.8952,52.1429,358.504,"Swift, BAT"
2,bn140126815,GRB140126815,208.7,31.28,53.4268,75.5789,5.84,1390764688.392922,1390764925.96508,1390764821.643215,GRB,1.0,256,9,3,4,259,1352,1100000,224.9167,11.9667,307.9321,-34.3921,316.3433,55.3186,73.7491,244.953,"Fermi, GBM"
6,bn090419997,GRB090419997,88.6,31.3,178.9437,2.842,3.6,1240185166.808626,1240185781.219174,1240185305.050886,GRB,1.0,2048,15,3,4,259,1352,111000000000,299.9275,20.722,34.4182,23.8369,162.1936,54.1985,,,"Fermi, GBM"
1,bn131128629,GRB131128629,355.308,31.3064,105.7621,-29.2139,0.0005,1385651049.088852,1385651663.498877,1385651185.282923,GRB,1.0,1024,12,3,4,259,1352,1100,307.6,24.2833,244.0932,-15.7335,220.7413,72.9412,71.2845,117.579,"Swift, XRT"
0,bn201231447,GRB201231447,82.34,31.33,176.0942,-1.6835,9.48,1609411326.624343,1609411900.077479,1609411459.747298,GRB,1.0,4096,17,3,4,259,1352,100100,241.2667,-21.5,286.6972,-9.3065,173.0047,-67.8135,119.026,192.996,"Fermi, GBM"
2,bn190304371,GRB190304371,355.38,31.4,105.8621,-29.1437,1.6600000000000001,1551689557.753395,1551690155.77928,1551689675.515218,GRB,1.0,1024,12,3,4,259,1352,11010000000000,28.4833,-25.0,4.7043,-50.0866,330.4961,34.6758,21.061,66.9323,"Fermi, GBM"
1,bn201020241,GRB201020241,261.228,31.4288,54.9426,31.1791,0.005,1603172727.960031,1603173342.370418,1603172865.178277,GRB,1.0,4096,17,3,4,259,1352,1000100000000,279.45,23.4,208.1734,17.8551,10.6299,71.333,66.2123,44.9046,"Swift, XRT"
1,bn140216331,GRB140216331,194.04,31.46,109.8476,85.5477,13.73,1392537232.49394,1392537846.905011,1392537364.592198,GRB,1.0,256,8,3,4,259,1352,11000,237.95,12.9333,353.8547,-44.0154,123.1783,-33.2594,93.0062,160.008,"Fermi, GBM"
